,run,k,k_method,i,max depth,accuracy
0,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.44 k,0,12,0.7924235766744083
1,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.67 k,0,12,0.7901952168727637
2,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",3,explain 0.8,0,12,0.8103634423451134
3,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",3,explain 0.85,0,12,0.8103634423451134
4,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,explain 0.9,0,12,0.7924235766744083
5,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",5,explain 0.95,0,12,0.7946833218253718
6,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.44 k,1,12,0.7934906785512522
7,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.67 k,1,12,0.8114870378507313
8,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,0.89 k,1,12,0.8148327160881301
9,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",9,1.00 k,1,12,0.8137091205825122
10,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.11 k,1,12,0.7452137342288621
11,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.33 k,1,12,0.7407946770447554
12,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.56 k,1,12,0.736287740882556
13,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,1.78 k,1,12,0.7306823174941938
14,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",18,2.00 k,1,12,0.7284414035528216
15,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,explain 0.8,1,12,0.8114870378507313
16,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,explain 0.85,1,12,0.8148327160881301
17,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",9,explain 0.9,1,12,0.8137091205825122
18,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,explain 0.95,1,12,0.7407946770447554
19,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.44 k,2,12,0.8103822735547046
20,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.67 k,2,12,0.7744774339338397
21,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,0.89 k,2,12,0.7598958006402612
22,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",9,1.00 k,2,12,0.7509258678049087
23,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.11 k,2,12,0.7183604293515786
24,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.33 k,2,12,0.7464189316427092
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.56 k,2,12,0.7374552758772206
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,1.78 k,2,12,0.7374615529470843
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",18,2.00 k,2,12,0.7452827819973635
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",13,explain 0.8,2,12,0.7441842947712007
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,explain 0.85,2,12,0.7374615529470843
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",21,explain 0.9,2,12,0.7452765049274999
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",28,explain 0.95,2,12,0.7564810746343607
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",4,0.44 k,3,12,0.8103634423451134
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",6,0.67 k,3,12,0.7901450003138535
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",8,0.89 k,3,12,0.7587345427154604
35,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",9,1.00 k,3,12,0.7553951415479255
36,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",10,1.11 k,3,12,0.7789655388864478
37,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",12,1.33 k,3,12,0.7094156047956813
38,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",14,1.56 k,3,12,0.7621053292323143
39,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",16,1.78 k,3,12,0.7509195907350449
40,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",18,2.00 k,3,12,0.778990647165903
41,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=8, max_depth=8, sample=1000))",23,explain 0.8,3,12,0.7643713514531416
