,run,k,k_method,i,max depth,accuracy
0,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,0,12,0.7924235766744083
1,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,0,12,0.7901952168727637
2,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",3,explain 0.8,0,12,0.8103634423451134
3,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",3,explain 0.85,0,12,0.8103634423451134
4,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",3,explain 0.9,0,12,0.8103634423451134
5,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",3,explain 0.95,0,12,0.8103634423451134
6,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,1,12,0.7766493001067102
7,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,1,12,0.8092021844203126
8,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,1,12,0.8114870378507313
9,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,1,12,0.8103634423451134
10,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,1,12,0.8171112924486849
11,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,1,12,0.8069863787583955
12,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,1,12,0.8069801016885318
13,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,1,12,0.8092335697696316
14,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,1,12,0.8013935095097608
15,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,explain 0.8,1,12,0.8114870378507313
16,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,explain 0.85,1,12,0.8171112924486849
17,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,explain 0.9,1,12,0.8069863787583955
18,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,explain 0.95,1,12,0.8092335697696316
19,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,2,12,0.7643274119640953
20,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,2,12,0.7643525202435504
21,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,2,12,0.7486410143744899
22,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,2,12,0.7520306321009353
23,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,2,12,0.7632414788776598
24,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,2,12,0.6679178959261817
25,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,2,12,0.6825120833594879
26,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,2,12,0.6622748101186365
27,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,2,12,0.6813696566442784
28,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",20,explain 0.8,2,12,0.6600527273868558
29,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",23,explain 0.85,2,12,0.666756638001381
30,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",26,explain 0.9,2,12,0.6779612077082418
31,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",31,explain 0.95,2,12,0.6747034084489361
32,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",4,0.44 k,3,12,0.7609691795869687
33,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",6,0.67 k,3,12,0.7475362500784634
34,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",8,0.89 k,3,12,0.7373987822484465
35,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",9,1.00 k,3,12,0.7385286548239283
36,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",10,1.11 k,3,12,0.7340342728014562
37,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",12,1.33 k,3,12,0.7139288180277445
38,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",14,1.56 k,3,12,0.7273240851170674
39,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",16,1.78 k,3,12,0.7183855376310337
40,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",18,2.00 k,3,12,0.7284853430418681
41,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",13,explain 0.8,3,12,0.7251208335948779
42,"CHCGASelector(iterations=25, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=8, sample=500))",21,explain 0.85,3,12,0.7116565187370536
