,run,k,k_method,i,max depth,accuracy
0,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,0.43 k,0,12,0.6312243454536356
1,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",2,explain 0.8,0,12,0.607841530714413
2,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",2,explain 0.85,0,12,0.607841530714413
3,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,explain 0.9,0,12,0.6312243454536356
4,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,explain 0.95,0,12,0.6312243454536356
5,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,0.43 k,1,12,0.6201502045364429
6,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",5,0.71 k,1,12,0.625088553133455
7,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",7,1.00 k,1,12,0.6477608080248138
8,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",9,1.29 k,1,12,0.6474615328351946
9,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",11,1.57 k,1,12,0.6454038566729554
10,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",13,1.86 k,1,12,0.6454035697024991
11,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",10,explain 0.8,1,12,0.6448801215914821
12,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",12,explain 0.85,1,12,0.6451420066304174
13,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",16,explain 0.9,1,12,0.645179060815689
14,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",20,explain 0.95,1,12,0.6408769257204971
15,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,0.43 k,2,12,0.6116577198377428
16,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",5,0.71 k,2,12,0.6116948790122058
17,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",7,1.00 k,2,12,0.6140894164945718
18,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",9,1.29 k,2,12,0.6219088084881661
19,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",11,1.57 k,2,12,0.624116157241612
20,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",13,1.86 k,2,12,0.6241161432430531
21,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",11,explain 0.8,2,12,0.624116157241612
22,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",13,explain 0.85,2,12,0.6241161432430531
23,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",15,explain 0.9,2,12,0.6243032129842232
24,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",17,explain 0.95,2,12,0.6268473180686049
25,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",3,0.43 k,3,12,0.6153239004044534
26,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",5,0.71 k,3,12,0.6220959692199688
27,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",7,1.00 k,3,12,0.6216843485963119
28,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",9,1.29 k,3,12,0.6224327255509046
29,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",11,1.57 k,3,12,0.6347412733859049
30,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",13,1.86 k,3,12,0.63556437464763
31,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",10,explain 0.8,3,12,0.6219837427736814
32,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",13,explain 0.85,3,12,0.63556437464763
33,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",17,explain 0.9,3,12,0.6357514583873589
34,"CHCGASelector(iterations=50, population=40, evaluator=FeatureEvaluator(folds=4, max_depth=4, sample=1000))",26,explain 0.95,3,12,0.6355644026447477
